,reviewId,topic,sent_pol,sent_sub,rating,review_len,sentence_len
269,dd318187-6355-46fc-85dc-d5ad1f539e77,N,0.0,0.022222222222222223,1.0,124,82
270,3d5cb9e6-339a-4488-b090-561ef9c678d9,N,0.0,0.0,1.0,179,62
271,3d5cb9e6-339a-4488-b090-561ef9c678d9,verification,0.0,0.0,1.0,179,77
272,c78cf7e1-b923-4752-8bf2-9a45c8b141ef,fee,0.15,0.15,1.0,342,92
273,c78cf7e1-b923-4752-8bf2-9a45c8b141ef,service,-0.5833333333333334,0.75,1.0,342,248
274,ad559a58-3f42-4bfb-8680-63d5df1d0b18,app,0.0,0.0,5.0,56,55
275,58a3e35e-9243-4caf-8997-97dbe76c4239,N,0.0,0.0,5.0,215,200
276,4cbd025f-108a-462f-b55d-36bc0ba6921e,N,0.0,0.4,5.0,98,98
277,7bd34b82-d6e1-4647-8988-d60f681fee2c,N,-0.06948051948051945,0.3963744588744589,1.0,157,157
278,e1b0d35d-5253-4760-89b4-5efab90ba5ea,N,-0.15930735930735931,0.2896103896103896,1.0,498,353
279,e1b0d35d-5253-4760-89b4-5efab90ba5ea,verification,0.0,0.0,1.0,498,114
280,9d93a364-69bb-4c96-815a-f44eb2992aeb,N,0.00416666666666667,0.2708333333333333,1.0,208,141
281,9d93a364-69bb-4c96-815a-f44eb2992aeb,verification,0.0,1.0,1.0,208,64
282,e794a272-60b0-4a66-b70e-55fcc4dc0344,N,1.0,0.3,5.0,64,63
283,296ebd9f-903a-4ed9-91b6-e13a056e09fa,app,0.0,0.0,1.0,108,108
284,4ff29b15-23cd-4f64-886d-34ee6d6ee6d0,service,-0.15,0.2,1.0,163,163
285,2122570e-120c-4bc1-9b7d-6bcd3859e8ae,service,0.27499999999999997,0.7541666666666668,1.0,478,472
286,3c20693f-9536-4013-bb05-a2b6142a9ed5,verification,-0.7142857142857143,0.8571428571428571,1.0,76,62
287,86a72418-6e72-435b-8121-b97403ccb5fb,N,-0.01874999999999999,0.35625,1.0,130,127
288,258a8c07-18dc-4d26-ba71-2202ddd4c1ec,N,-0.5,0.3,1.0,107,107
289,526befdd-8b6c-4d7d-9b83-8aab82ce6a62,N,-0.15625,0.34375,1.0,126,59
290,526befdd-8b6c-4d7d-9b83-8aab82ce6a62,fee,0.0,0.0,1.0,126,65
291,8b5f424e-058e-4045-b97b-e9e8c26b43f0,fee,-0.5069444444444444,0.7857142857142857,1.0,157,157
292,098553f6-8c82-46e7-9ffc-f56cfd7ef47b,N,-0.13333333333333333,0.19999999999999998,1.0,228,205
293,e96c0791-cbae-4ec0-b64a-69fb8ee39908,transaction,0.0,0.0,1.0,90,90
294,875661ef-8345-463b-b941-1de2e048bc71,N,-0.3,0.3,2.0,212,30
295,875661ef-8345-463b-b941-1de2e048bc71,service,-0.1833333333333333,0.7291666666666666,2.0,212,142
296,875661ef-8345-463b-b941-1de2e048bc71,app,0.0,0.0,2.0,212,23
297,0fa3c99b-6862-40b3-ab7e-72a142da727c,N,0.0,0.15,1.0,64,63
298,8c9511e3-fdb6-4316-9800-727f3e14a30f,N,0.0,0.3666666666666667,5.0,205,77
299,8c9511e3-fdb6-4316-9800-727f3e14a30f,transaction,0.09999999999999999,0.19999999999999998,5.0,205,127
300,a8a6a1f5-4809-439f-ae55-3b6b88dcc11b,N,0.15000000000000002,0.4,5.0,109,92
301,cadbf869-cbed-4742-94e2-a9631debc055,transaction,-0.2916666666666667,0.5416666666666666,5.0,95,86
302,3dbe1953-3947-4359-aa00-84f9a1097545,fee,-0.013095238095238113,0.4607142857142857,1.0,207,207
303,cc68ee3c-1bf8-4b7b-aaa9-376ea4d76e99,app,-0.125,0.375,2.0,87,61
304,e7af4d31-0078-4f06-b260-425b438f01e1,N,0.0,0.0,2.0,154,27
305,e7af4d31-0078-4f06-b260-425b438f01e1,verification,0.7,0.6000000000000001,2.0,154,124
306,fa4289f2-1db5-4035-8ac6-a8a6d96b94f2,N,0.8,0.75,3.0,66,35
307,e03763b6-99b6-4853-bea3-51853ad0e553,N,-0.053333333333333344,0.42666666666666664,3.0,496,325
308,e03763b6-99b6-4853-bea3-51853ad0e553,fee,0.0,0.0,3.0,496,58
309,e03763b6-99b6-4853-bea3-51853ad0e553,service,-0.012500000000000011,0.675,3.0,496,85
310,430d11d5-0815-4e7d-b59c-1ce49a05fe81,app,-0.2916666666666667,0.5416666666666666,1.0,120,107
311,6a7306d7-9968-443d-8d0c-2378101d0833,N,0.026785714285714284,0.08928571428571427,1.0,270,248
312,2afdd574-d117-4857-a57c-2fdd97e77dc3,N,-0.05,0.0,1.0,223,68
313,2afdd574-d117-4857-a57c-2fdd97e77dc3,fee,0.0987878787878788,0.38833333333333336,1.0,223,153
314,e26b122d-12f2-41d7-ba18-e6df172a69fe,N,0.5,0.5333333333333333,1.0,135,135
315,54d503ba-ba09-4b79-8970-7623e21a036e,N,-0.10694444444444445,0.31805555555555554,2.0,199,196
316,53773663-d5e3-432d-bf58-1524245b2c7b,N,0.04999999999999999,0.65,1.0,241,218
317,c6045ee5-f866-4015-8fdb-f7af9b9bdc91,N,0.08333333333333333,0.625,5.0,88,88
318,71e692bb-2dc5-412a-a2ae-23fd7ce44536,fee,0.0,0.0,1.0,150,89
319,71e692bb-2dc5-412a-a2ae-23fd7ce44536,app,0.0,0.0,1.0,150,60
320,1548584f-ccf1-4fdd-91d5-64862adc55dc,N,0.0,0.0,5.0,106,103
321,4bd7c570-c8bf-4983-ad45-9cf638739831,N,-0.065,0.5,1.0,82,49
322,5bcc6ccd-8816-4658-bd77-b57bdd644a0f,N,0.2,0.65,1.0,123,48
323,5bcc6ccd-8816-4658-bd77-b57bdd644a0f,service,0.0,0.5,1.0,123,74
324,ebdff210-6116-46ac-8b73-5a04a9f05f29,N,-0.012499999999999997,0.2875,3.0,329,93
325,ebdff210-6116-46ac-8b73-5a04a9f05f29,service,-0.0034090909090909102,0.11363636363636363,3.0,329,232
326,e102aea9-e04b-469f-aa90-7082a082bae0,N,0.25,0.3,5.0,52,52
327,8be0c15d-1fad-4809-ba3b-f8f88fb35997,trust,-0.165625,0.234375,1.0,422,421
328,339ebb21-9a15-4bb1-afb4-440c1513fcd0,N,-0.00833333333333334,0.6749999999999999,1.0,240,181
329,339ebb21-9a15-4bb1-afb4-440c1513fcd0,service,-0.3,0.2,1.0,240,46
330,65778692-0a2e-44e6-9f04-4769ed3e79e7,transaction,-0.03125,0.375,1.0,264,264
331,b9dae500-5264-4e3b-a679-358244ead5aa,fee,-0.18125000000000002,0.49375,1.0,174,174
332,02323666-3e43-46fb-99a8-dc7753e06719,service,-0.06666666666666667,0.4083333333333334,1.0,304,96
333,02323666-3e43-46fb-99a8-dc7753e06719,trust,-0.2,0.1,1.0,304,111
334,02323666-3e43-46fb-99a8-dc7753e06719,app,0.0,0.0,1.0,304,92
335,dd47caf1-525c-4c11-95c7-4fcf2edc4db7,N,0.4928571428571428,0.5678571428571428,1.0,222,96
336,dd47caf1-525c-4c11-95c7-4fcf2edc4db7,app,-0.3333333333333333,0.6,1.0,222,124
337,dbd9010d-8a23-46d3-a9ef-7215887f599c,N,0.016666666666666666,0.016666666666666666,1.0,274,269
338,88ab51e0-c1eb-4c61-ad61-c596609267ea,N,-0.375,0.1,1.0,81,80
339,c239223f-58fc-4275-ac84-1d3dd885a7d5,N,0.0031250000000000028,0.175,3.0,399,72
340,c239223f-58fc-4275-ac84-1d3dd885a7d5,fee,0.05,0.6333333333333333,3.0,399,243
341,c239223f-58fc-4275-ac84-1d3dd885a7d5,transaction,0.0,0.0,3.0,399,47
342,7fa290a7-2d7a-42bc-a5c1-c38070a25ea0,service,0.16,0.5399999999999999,1.0,84,65
343,52e7427a-bf18-4817-a1b5-c71f5353b539,N,0.0,0.0,1.0,75,74
344,f678228f-1be9-488d-9f9e-74e5776f18d9,N,-0.14166666666666658,0.5833333333333333,2.0,86,63
345,f678228f-1be9-488d-9f9e-74e5776f18d9,fee,-0.31999999999999995,0.77,2.0,86,21
346,15194730-824a-4313-8176-c44feee5fd2e,N,0.2375,0.35,1.0,499,81
347,15194730-824a-4313-8176-c44feee5fd2e,fee,-0.03333333333333333,0.4916666666666667,1.0,499,407
348,0cee7a7a-fcea-4c9d-8809-30589fd54638,service,-0.4000000000000001,0.4000000000000001,1.0,369,369
349,66d76e23-710c-498b-8685-6ba6b2588c31,N,-0.4000000000000001,0.6,1.0,259,62
350,66d76e23-710c-498b-8685-6ba6b2588c31,fee,0.3666666666666667,0.5416666666666666,1.0,259,89
351,66d76e23-710c-498b-8685-6ba6b2588c31,trust,0.0,0.0,1.0,259,105
352,5562d552-cee4-49f0-bab9-d2c1d7682d0f,fee,0.325,0.3125,5.0,160,147
353,94f0ad6f-2f09-4214-9ec1-1272d6a06624,N,0.0,0.0,1.0,163,61
354,94f0ad6f-2f09-4214-9ec1-1272d6a06624,app,0.13636363636363635,0.45454545454545453,1.0,163,89
355,46e53efa-dc73-441b-8782-e2954fdc7192,N,-0.35,0.55,1.0,71,34
356,483eeb3a-0e21-4fdc-9d96-2e63793c395f,N,-0.2,0.2,2.0,182,56
357,483eeb3a-0e21-4fdc-9d96-2e63793c395f,transaction,0.0,0.0,2.0,182,59
358,483eeb3a-0e21-4fdc-9d96-2e63793c395f,app,0.3,0.6,2.0,182,65
359,e8999124-ad41-4622-9235-43195dc0b346,N,0.15,0.10000000000000002,2.0,211,62
360,e8999124-ad41-4622-9235-43195dc0b346,fee,0.0,0.0,2.0,211,54
361,e8999124-ad41-4622-9235-43195dc0b346,transaction,0.5,0.5,2.0,211,65
362,be5cee92-2a94-403b-bffa-7521ea3c09cd,N,0.0,0.0,1.0,161,142
363,b43394f4-f33e-4535-9ea6-17eb50ab3626,N,0.0,0.0,1.0,106,105
364,e5df625d-a9d2-43f2-bf69-0718f35983ca,N,0.0,0.0,3.0,100,99
365,803cd220-b7c8-41af-a782-ccb78b2e0fcb,N,0.35,0.45,3.0,124,61
366,803cd220-b7c8-41af-a782-ccb78b2e0fcb,app,0.0,0.0,3.0,124,61
367,b158f244-1429-46f6-ab5a-24b30cc2293d,fee,0.252,0.40800000000000003,3.0,204,204
368,cdc1b3e0-cf7d-4f28-95cc-070120ce0cd4,service,0.15625,0.38541666666666663,1.0,236,236
369,8eceecea-18d1-4ff9-b350-a5fa517a606c,transaction,0.7,0.6000000000000001,5.0,83,83
370,dba932cd-33ec-419c-a8c4-c0b504697920,N,-0.03125,0.1111111111111111,2.0,466,231
371,dba932cd-33ec-419c-a8c4-c0b504697920,fee,0.0,0.0,2.0,466,46
372,dba932cd-33ec-419c-a8c4-c0b504697920,service,0.5,0.625,2.0,466,101
373,dba932cd-33ec-419c-a8c4-c0b504697920,transaction,0.0,0.0,2.0,466,81
374,8d429ddb-7ebb-4e51-820a-f7adbd930353,N,-0.0375,0.07916666666666666,1.0,467,146
375,8d429ddb-7ebb-4e51-820a-f7adbd930353,service,-0.16666666666666666,0.16666666666666666,1.0,467,225
376,8d429ddb-7ebb-4e51-820a-f7adbd930353,app,0.0,0.125,1.0,467,58
377,6923d6bf-f14f-4073-bb1a-993ca645b684,N,0.6589285714285714,0.6839285714285714,5.0,217,215
378,aadd1597-c07e-4bea-a252-152265c54230,N,0.7,0.6000000000000001,1.0,57,57
379,86ca15cf-3a8e-4d24-b0a8-5e62282e246d,N,-0.1,0.2,1.0,104,60
380,86ca15cf-3a8e-4d24-b0a8-5e62282e246d,fee,0.0,0.0,1.0,104,41
381,1cf0ccb0-94f6-4335-abd5-41076f8e2c17,fee,-0.5,0.3,1.0,93,93
382,ee453f72-240d-4198-985e-e616f897d3c0,N,-0.15000000000000002,0.0,1.0,341,163
383,ee453f72-240d-4198-985e-e616f897d3c0,fee,-0.05,0.0,1.0,341,57
384,ee453f72-240d-4198-985e-e616f897d3c0,service,-0.5625,0.6875,1.0,341,88
385,9934c41d-5f4b-4c2c-8676-28f66e61cd6a,N,-0.1,0.2,1.0,121,120
386,29925ca7-c1fd-46fc-8285-988c57dd7966,N,-1.0,1.0,1.0,245,27
387,29925ca7-c1fd-46fc-8285-988c57dd7966,fee,-0.06857142857142855,0.5171428571428572,1.0,245,216
388,ed8e5ab1-fd47-43fd-97cd-1ed561cda8b2,fee,0.0,0.0,1.0,146,146
389,0bd4a117-fdd0-4312-8f8e-088d2febbc74,N,-0.30000000000000004,0.39999999999999997,1.0,78,78
390,b45bd8b3-2b0c-4c5d-a4fc-8c30356ede6f,N,-0.8,0.9,1.0,107,106
391,7024f359-c3f8-43e5-82e3-52f161ba83e3,N,0.016452991452991454,0.13547008547008546,1.0,347,243
392,7024f359-c3f8-43e5-82e3-52f161ba83e3,trust,-0.3,0.4,1.0,347,100
393,4468ce27-6323-48e6-8b61-ba5ea2b81ed9,N,0.0,0.0,1.0,210,24
394,4468ce27-6323-48e6-8b61-ba5ea2b81ed9,fee,0.18,0.37,1.0,210,55
395,4468ce27-6323-48e6-8b61-ba5ea2b81ed9,app,0.0,0.0,1.0,210,109
396,478744e8-6fbe-4513-81a0-ba13d8baf3e1,N,-0.2,0.44999999999999996,1.0,142,89
397,478744e8-6fbe-4513-81a0-ba13d8baf3e1,service,0.0,0.0,1.0,142,49
398,9cbfe944-53f4-4756-8351-bf5b9af3e797,trust,0.0,0.0,1.0,221,221
399,9f68367b-41cf-44e3-84e8-4a686641d754,N,-0.3333333333333333,0.3333333333333333,1.0,284,122
400,9f68367b-41cf-44e3-84e8-4a686641d754,service,0.0,0.125,1.0,284,140
401,bedebca1-1e4a-4c4a-a8ed-784b4b2f94dd,N,0.0,0.0,1.0,154,81
402,bedebca1-1e4a-4c4a-a8ed-784b4b2f94dd,service,0.0,0.5,1.0,154,45
403,2fb6b761-dde5-4d32-9060-4a5aacdc1d5b,N,-0.375,0.225,1.0,236,108
404,2fb6b761-dde5-4d32-9060-4a5aacdc1d5b,service,0.25,0.8125,1.0,236,125
405,08100d91-bba9-4c97-9471-ec67c133a2a3,N,-0.17291666666666666,0.5604166666666667,1.0,225,119
406,08100d91-bba9-4c97-9471-ec67c133a2a3,fee,0.0,0.0,1.0,225,57
407,426a986a-d7e2-4941-b626-cd39e8e7e16a,N,0.012499999999999997,0.18333333333333335,1.0,500,243
408,426a986a-d7e2-4941-b626-cd39e8e7e16a,fee,0.41666666666666663,0.5,1.0,500,201
409,426a986a-d7e2-4941-b626-cd39e8e7e16a,service,0.0,0.0,1.0,500,30
410,7e22c5f1-4fb1-4708-85d1-41b81d0599ca,N,0.04375000000000001,0.54375,1.0,177,177
411,33a2f0aa-6018-4976-bb4a-83aa1d12d14a,N,0.0375,0.2125,1.0,333,243
412,33a2f0aa-6018-4976-bb4a-83aa1d12d14a,app,0.0,0.0,1.0,333,46
413,e263f740-5d2c-4e07-a38e-7d23cec820d5,N,0.16666666666666666,0.5,2.0,422,285
414,e263f740-5d2c-4e07-a38e-7d23cec820d5,transaction,0.45000000000000007,0.7,2.0,422,35
415,e263f740-5d2c-4e07-a38e-7d23cec820d5,app,0.0,0.0,2.0,422,81
416,1dbe3b62-5ec9-4a8c-8253-56396de16a92,N,0.0,0.5,1.0,266,147
417,1dbe3b62-5ec9-4a8c-8253-56396de16a92,service,0.0,0.0,1.0,266,116
418,7e03973d-ee80-414c-aa7e-39f782b588ef,N,0.0,0.0,1.0,137,120
419,ef7cf5bc-b8a2-4ca2-b6b5-1cbdef1a8e7d,N,-0.3225,0.5775,2.0,213,213
420,ec8d179b-9fc6-4ad2-9458-80ab2edd3f93,N,0.025000000000000022,0.825,3.0,287,188
421,ec8d179b-9fc6-4ad2-9458-80ab2edd3f93,fee,0.5111111111111111,0.7444444444444445,3.0,287,94
422,f1c66092-ec8c-41ab-b3f9-692addcab5ee,N,0.048148148148148134,0.33796296296296297,1.0,127,127
423,cf2c9158-650f-427b-8fc5-f5112c40f561,N,0.0,0.125,1.0,157,69
424,cf2c9158-650f-427b-8fc5-f5112c40f561,app,0.4166666666666667,0.5,1.0,157,86
425,b6588d6f-9d3a-4a5c-95c8-46c9f05d2647,app,0.0,0.0,1.0,82,81
426,05eba981-eda5-47b7-8181-b793aca983e9,N,0.0,0.0,1.0,132,128
427,c678a4a4-dc4d-450f-a008-d08acc6127ff,N,0.25,0.65,1.0,275,44
428,c678a4a4-dc4d-450f-a008-d08acc6127ff,fee,-0.15277777777777776,0.4583333333333333,1.0,275,229
429,bff68039-f3e4-4dfa-b5b5-372486e65180,N,0.125,0.328125,3.0,498,411
430,bff68039-f3e4-4dfa-b5b5-372486e65180,service,0.2,0.2,3.0,498,81
431,011b292f-9965-4a32-99a8-6815e37303d3,N,0.0,0.16666666666666666,1.0,225,204
432,8ac9a624-f47b-41d3-9b52-2994465b80c2,N,0.25,0.5625,1.0,144,127
433,4ef64da7-01aa-4c80-9889-3a82f46c3a2a,N,0.0,0.0,1.0,264,170
434,4ef64da7-01aa-4c80-9889-3a82f46c3a2a,trust,0.0,0.1,1.0,264,89
435,13a91e6d-9e5e-4474-a040-9f83381e0c8a,N,0.20833333333333334,0.25,3.0,278,95
436,13a91e6d-9e5e-4474-a040-9f83381e0c8a,service,-0.5,0.5,3.0,278,53
437,13a91e6d-9e5e-4474-a040-9f83381e0c8a,transaction,0.20833333333333334,0.25,3.0,278,125
438,7397564a-bdca-49ba-be8e-75d141fd50ec,N,-0.10833333333333334,0.19722222222222224,1.0,388,252
439,7397564a-bdca-49ba-be8e-75d141fd50ec,fee,-0.125,0.5,1.0,388,78
440,7397564a-bdca-49ba-be8e-75d141fd50ec,service,0.2,0.3,1.0,388,32
441,80ac7e07-c0ec-43eb-bf52-151c05764dc4,N,-0.06666666666666667,0.4583333333333333,1.0,377,286
442,80ac7e07-c0ec-43eb-bf52-151c05764dc4,service,-0.8,1.0,1.0,377,79
443,169edd8c-8dcf-422e-9c19-be55c65b4d89,fee,0.3333333333333333,0.7083333333333334,2.0,95,94
444,401cd41b-e69f-46c8-95b4-b0b824c1ad49,N,0.0,0.0,1.0,75,26
445,401cd41b-e69f-46c8-95b4-b0b824c1ad49,fee,0.5,0.5,1.0,75,47
446,6c9510c2-2fb7-43b8-a81d-fbce6dd8bdc8,N,-0.06419753086419754,0.10632716049382716,1.0,499,411
447,6c9510c2-2fb7-43b8-a81d-fbce6dd8bdc8,trust,0.0,0.0,1.0,499,33
448,fab2e130-8f79-4e1a-9f7f-fe9e0fa621e0,fee,-0.2916666666666667,0.48333333333333334,1.0,370,368
449,bf5a586c-bc5c-4c93-a487-a876b2991812,N,-0.225,0.5,1.0,497,129
450,bf5a586c-bc5c-4c93-a487-a876b2991812,service,0.0,0.5,1.0,497,249
451,bf5a586c-bc5c-4c93-a487-a876b2991812,trust,0.0,0.5,1.0,497,114
452,9e95d0cd-cfbb-437f-9420-dd731e8ece06,fee,0.05000000000000001,0.6916666666666667,2.0,139,139
453,5c9504db-f1e3-4462-bdf1-f9005ecdc6cf,fee,0.10099999999999998,0.43866666666666665,1.0,499,498
454,3246323f-cd08-4a90-b9eb-0e6945239072,N,0.41875,0.375,4.0,100,90
455,6d5df456-ae78-4a65-a60b-a8c63b02a672,N,0.2625,0.47500000000000003,5.0,253,253
456,1339f4cf-bcc3-4306-aad5-fdfb85aa8f8d,N,0.06818181818181818,0.42727272727272725,5.0,94,93
457,85b846e4-1364-4973-b445-7da58db448b4,N,0.6,1.0,5.0,142,33
458,85b846e4-1364-4973-b445-7da58db448b4,fee,0.0,0.0,5.0,142,60
459,85b846e4-1364-4973-b445-7da58db448b4,app,0.21666666666666667,0.4166666666666667,5.0,142,46
460,b6f6b307-7c50-418c-83a8-01ec99096251,N,-0.5,0.5,1.0,203,54
461,b6f6b307-7c50-418c-83a8-01ec99096251,service,-0.45,0.6916666666666667,1.0,203,110
462,07432c5a-7954-402b-af01-41b18aa7b294,N,0.07500000000000001,0.575,1.0,126,126
463,92894664-68ec-4eb6-a56f-0f6fc694e51c,N,0.08750000000000001,0.36666666666666664,1.0,434,217
464,92894664-68ec-4eb6-a56f-0f6fc694e51c,fee,0.125,0.5,1.0,434,216
465,a4645078-4a4c-4277-8fc8-ba5cc2e90f5f,N,0.0,0.03125,1.0,273,85
466,a4645078-4a4c-4277-8fc8-ba5cc2e90f5f,app,0.0,0.3333333333333333,1.0,273,101
467,34f1cbf3-97b1-4cd6-ad91-b59219dd3bcb,N,-0.07500000000000001,0.09999999999999999,1.0,179,174
468,872a18e2-a1cd-48b5-86c7-8d0f7a998cac,fee,-0.625,0.875,1.0,68,68
469,215d1437-bf05-4366-ac71-7a6fd942f8c3,N,0.0,0.0,1.0,331,217
470,215d1437-bf05-4366-ac71-7a6fd942f8c3,fee,0.35,0.30000000000000004,1.0,331,94
471,3aaf520e-97a5-4bc3-b3ca-a831e544341b,N,0.0,0.0,1.0,480,312
472,3aaf520e-97a5-4bc3-b3ca-a831e544341b,service,0.0,0.0,1.0,480,24
473,3aaf520e-97a5-4bc3-b3ca-a831e544341b,transaction,0.0,0.0,1.0,480,136
474,4d6eca1a-23de-46b8-adec-400c207e9743,N,-0.024999999999999998,0.6583333333333333,5.0,432,351
475,4d6eca1a-23de-46b8-adec-400c207e9743,app,0.6833333333333333,0.7708333333333334,5.0,432,78
476,d0eddd43-2fb8-4a09-a8d0-45b3f6fa404e,N,-0.020833333333333332,0.22916666666666666,4.0,458,230
477,d0eddd43-2fb8-4a09-a8d0-45b3f6fa404e,fee,0.29500000000000004,0.6,4.0,458,224
478,10f7c53c-8f7e-414d-b8de-113727393a55,N,0.0,0.5625,1.0,125,117
479,63f168c0-3ddc-4947-91e5-1540ff81170e,N,-0.027777777777777776,0.24444444444444444,1.0,364,361
480,88b36d3a-65be-4963-a65d-222b23632eb3,N,0.0,0.5,1.0,79,57
481,8a7c9128-36ae-481e-a9ff-889942246840,N,0.0,0.0,3.0,143,93
482,8a7c9128-36ae-481e-a9ff-889942246840,app,0.0,0.0,3.0,143,47
483,7f710879-cb23-47a7-9be1-89b77c2abd28,N,0.04791666666666666,0.6125,1.0,264,220
484,7f710879-cb23-47a7-9be1-89b77c2abd28,app,0.0,0.125,1.0,264,27
485,0c74e6fd-8e7c-4463-b6a3-90397eabd343,fee,-0.25,0.5,1.0,285,171
486,0c74e6fd-8e7c-4463-b6a3-90397eabd343,trust,0.2,0.25,1.0,285,98
487,1afcf967-18c9-4cbd-b1a6-0de7bd0e2575,N,-0.078125,0.79375,1.0,188,173
488,722c5a53-0bc3-4195-9e5e-5f81a5d9fc44,N,0.25,0.09166666666666666,1.0,316,82
489,722c5a53-0bc3-4195-9e5e-5f81a5d9fc44,transaction,0.05857142857142857,0.3169047619047619,1.0,316,219
490,d015a254-6e62-4a70-9bf4-106beb7991f6,app,0.35,0.55,4.0,60,47
491,805b1525-a53c-4fb6-abc7-9aa457d7ac6f,fee,0.35,0.65,4.0,81,81
492,65089be7-bc71-4fad-9392-a615bca3c75a,N,0.2916666666666667,0.4583333333333333,3.0,247,107
493,65089be7-bc71-4fad-9392-a615bca3c75a,fee,0.0,0.0,3.0,247,31
494,65089be7-bc71-4fad-9392-a615bca3c75a,app,0.5,0.5,3.0,247,65
495,ebfd85fd-2f9e-45d6-838c-37b4518f10b4,N,-0.00833333333333334,0.22083333333333335,1.0,490,136
496,ebfd85fd-2f9e-45d6-838c-37b4518f10b4,fee,0.0,0.03333333333333333,1.0,490,151
497,ebfd85fd-2f9e-45d6-838c-37b4518f10b4,app,0.05555555555555555,0.24444444444444444,1.0,490,197
498,74f3ed8f-dbe3-4a25-b73b-91bb927d1f18,N,-0.3333333333333333,0.6738095238095239,1.0,223,221
499,041f4797-e20f-40c0-905c-83c135fac849,fee,0.29,0.4064285714285714,5.0,146,146
500,286b67d8-8b4c-478e-8d16-65ae14b942ac,N,1.0,0.75,5.0,58,58
501,12cc3c1e-a07b-4f45-ad5a-00dac1e104a2,N,0.10454545454545454,0.24570707070707068,1.0,194,192
502,589db0c0-ac64-4cbd-a36c-734b6e767256,verification,0.45714285714285713,0.5142857142857143,4.0,101,101
503,addfd603-a1f9-4950-8f02-e16a75115fd3,N,0.0,0.0,1.0,85,84
504,8bf7c3c4-70a3-411e-b6e3-3b34ce6b7187,N,0.0,0.0,1.0,444,213
505,8bf7c3c4-70a3-411e-b6e3-3b34ce6b7187,service,0.0,0.25,1.0,444,224
506,36f1e517-7b3f-4bb3-9313-3d0376a52416,fee,0.0,0.0,1.0,375,62
507,36f1e517-7b3f-4bb3-9313-3d0376a52416,app,0.430952380952381,0.6845238095238095,1.0,375,311
508,b53f331f-709c-4c21-af96-bb2d8676fce8,N,-0.4,0.45,1.0,178,176
509,f0dc02b6-ff37-4217-993b-5f998c70b503,N,-0.08333333333333333,0.14583333333333334,1.0,165,163
510,a66088a4-d9eb-472c-b62d-105808e22ad1,service,0.0,0.0,1.0,500,42
511,a66088a4-d9eb-472c-b62d-105808e22ad1,trust,-0.21666666666666665,0.44000000000000006,1.0,500,455
512,ec750286-64a3-4621-aa11-3b614f9ed72f,N,0.0,0.3333333333333333,1.0,60,59
513,653a3d92-67a8-4780-8c43-e688e223b81d,fee,0.0,0.0,1.0,104,21
514,653a3d92-67a8-4780-8c43-e688e223b81d,app,0.0,0.0,1.0,104,54
515,3466b2a5-8b1e-4a1a-8ab3-13bfc1dec796,N,-0.033333333333333326,0.75,1.0,193,54
516,3466b2a5-8b1e-4a1a-8ab3-13bfc1dec796,trust,0.0,0.0,1.0,193,138
517,b7f557af-938b-463c-a82c-719643e7bc23,N,-0.10000000000000003,0.95,1.0,87,45
518,b7f557af-938b-463c-a82c-719643e7bc23,fee,-1.0,1.0,1.0,87,22
519,4ca7effe-3316-4f11-a66f-d949683cc676,N,0.0625,0.11458333333333333,3.0,478,426
520,4ca7effe-3316-4f11-a66f-d949683cc676,fee,0.0,0.0,3.0,478,42
521,1f776fbc-e8a1-47cd-92eb-e142408ff38e,N,0.13999999999999999,0.14,4.0,430,292
522,1f776fbc-e8a1-47cd-92eb-e142408ff38e,transaction,0.0,0.0,4.0,430,111
523,516d7aa5-525d-4add-aa5f-46c3208bd594,N,0.07291666666666667,0.21875,2.0,368,179
524,516d7aa5-525d-4add-aa5f-46c3208bd594,transaction,0.024999999999999994,0.35,2.0,368,183
525,ecb3d90e-5780-402e-9a9f-17e0b37b400d,N,-0.32552083333333326,0.5,1.0,80,59
526,93202972-af49-4bb1-87f0-322ee95c940c,app,0.044444444444444446,0.45555555555555555,1.0,118,118
527,97e562f3-8ee3-4f1b-99bc-697880e13daa,fee,0.22138888888888886,0.5813888888888888,3.0,240,240
528,a5906c9e-5e20-4190-89a9-1320a1f1cb5a,N,0.0,0.0,1.0,125,63
529,a5906c9e-5e20-4190-89a9-1320a1f1cb5a,fee,0.0,0.0,1.0,125,61
530,53289f1b-63d9-40cc-a0c0-8b3ef9dc2903,N,-0.06999999999999999,0.22000000000000003,1.0,203,180
531,c488f676-8201-4724-a899-65507e5dd60c,N,0.5,0.625,1.0,113,62
532,c488f676-8201-4724-a899-65507e5dd60c,app,0.0,0.0,1.0,113,50
533,d1d5b05f-d41f-4356-afee-c9df2fac8119,transaction,-0.5,0.5,1.0,83,82
534,9e515d14-d6a1-4277-9143-2d947ad94f0a,service,0.4666666666666666,0.4000000000000001,3.0,299,110
535,9e515d14-d6a1-4277-9143-2d947ad94f0a,transaction,0.25,0.8125,3.0,299,187
536,30fecfd4-5cb8-4d76-8495-b3339f22cb70,N,0.0,0.1,5.0,68,68
537,b4fd99ad-43a7-4dcb-b131-3b657c808dd2,N,0.10416666666666667,0.175,2.0,135,106
538,b4fd99ad-43a7-4dcb-b131-3b657c808dd2,app,0.0,0.0,2.0,135,27
539,43c9eb41-e6ff-4be5-a45e-62d88f5d7e43,N,-0.2,0.21333333333333332,1.0,366,197
